Rainfall_mm,Slope_Angle,Soil_Saturation,Vegetation_Cover,Earthquake_Activity,Proximity_to_Water,Landslide,Soil_Type_Gravel,Soil_Type_Sand,Soil_Type_Silt,Elevation,Curvature,Drainage_Density,Distance_to_River,Rainfall_24h,Rainfall_48h,Rainfall_72h,LULC_Agriculture,LULC_Barren,LULC_Forest,LULC_Grassland,LULC_Urban,Slope_Elevation_Interaction,Slope_Curvature_Interaction,Rainfall_Saturation,Water_Proximity_Drainage,Rainfall_Intensity_24h,Rainfall_Intensity_Change,Veg_Slope_Risk,Risk_Composite
192.8894336239881,27.445536080071673,0.770429323003101,0.104210766924802,4.904393887356958,0.8933737959770763,1,0,0,0,1390.4300228048671,1.0610233718221682,5.2417646143993135,0.0705005363797805,88.41460210806991,147.4923822740034,177.22242933555822,False,False,True,False,False,38.16109735770586,29.12035523314462,148.60767576138073,4.6828551511842305,3.683941754502913,1.8501630672393397,24.58541571650508,0.6657628533389051
284.4135957902008,50.719865727814856,0.7103290026895389,0.16204579600688496,5.058769044997138,0.6430753078264115,1,0,0,0,1932.4651029328818,1.2798118802205583,6.037523867125737,4.164971778164487,109.95308828810363,201.96856237632426,284.0989834497304,False,False,False,False,True,98.01437054444368,64.91188672164898,202.027225848999,3.88258251936119,4.581378678670984,3.628039482533891,42.50092471258878,0.8357734300072159
203.28451218313043,62.61301620486767,0.6206860450157138,0.4960715977897138,4.136801295135102,0.0,0,0,0,0,2205.005229387572,0.84265335135065,6.201532943478732,9.872699246867134,61.9342322057841,129.17188208873387,189.24552074983345,True,False,False,False,False,138.06202815946202,52.761067943204296,126.17585987989591,0.0,2.5805930085743376,2.6523185113343613,31.552477213685716,0.7229957103971709
289.11171883381184,50.030417689448086,0.7407380070341012,0.461245071863678,4.028028622137334,0.5698523624147628,1,0,0,0,1974.1563277642279,0.6569233013948368,5.649789954820395,2.042429571005408,90.20796503884424,182.0381964575786,278.5947671227896,True,False,False,False,False,98.76786566231131,32.86614715871488,214.1560384191612,3.2195461529015983,3.758665209951843,3.924725043415529,26.954134086908777,0.7840758991976473
242.68355810670283,47.42247897928875,0.9039470426608956,0.20505527669771093,7.246768150167708,0.6862485749989329,1,0,0,0,1667.04209542854,0.5071903440823378,8.07091487113626,2.4060819276637146,105.70848960873812,173.46945115091086,206.53842730134804,False,False,True,False,False,79.05526872804941,24.052223430742888,219.37308465297767,5.5386538292549545,4.404520400364088,2.1006237019293734,37.69824943049931,0.8438335968360384
261.133550281299,26.550317508412455,0.7413105563268769,0.15254665210301763,4.8428673055656,0.08463633511510933,1,0,0,1,789.963122544936,-1.0620378338556205,6.385802010603309,1.0142844084459774,97.76905098544168,175.82196905017867,241.41797323957223,False,False,False,True,False,20.97377172350499,-28.197441694813318,193.58105743464225,0.5404708789481606,4.073710457726737,2.9926858802943865,22.500155460232,0.7163238053338774
202.30688806260835,41.570151508280965,0.7471270682901292,0.15732032064627793,6.664827394738665,0.19354087570559803,1,0,0,1,1524.795255764127,-0.281578241580228,6.037523867125737,2.653622520569219,95.81721843828845,143.9635334526136,194.3396423933213,False,True,False,False,False,63.385969801222785,-11.705250163925417,151.1489521731159,1.1685076563369639,3.992384101595352,2.052550499063184,35.03032194368385,0.746555038166368
171.09991362887297,28.07292032593151,0.649027656238116,0.2603023210775166,4.15296681654996,0.5119964152768343,1,0,0,0,1003.5841646233769,0.3310669548087821,6.4356599302968,3.2477602031946393,76.45678804589441,119.71785139632487,165.52617190972782,True,False,False,False,False,28.173538293838593,9.294016244895708,111.0485759250915,3.2950348142527224,3.1856995019122674,1.8556121638298626,20.765474005667343,0.5881586954522017
268.74416632623377,48.50345531438232,0.9866983552711872,0.2792092038753558,6.102649634956671,1.0,1,0,0,1,1566.214540887945,0.793047407517659,6.055997863160137,0.0,81.78852523014626,193.61394397405556,234.8037365628451,False,False,True,False,False,75.96681699669426,38.46553949271952,265.1694269028212,6.055997863160137,3.407855217922761,3.1878169027645593,34.96084417084974,0.8634808963465703
223.40970331947892,35.89603772268555,0.8374717451619061,0.43699367246247434,6.326921802969992,0.0,1,0,0,0,1148.9170083006563,0.5037952832959258,4.196402924057991,7.45517415147123,97.71441378802346,135.48063911999,203.93857418023157,False,True,False,False,False,41.24156827019539,18.084254493701607,187.0993141250677,0.0,4.071433907834311,2.2130033415043355,20.209696371397676,0.7153064225122977
250.07789138096783,40.69065581411175,1.0,0.30929328185808086,6.061897228061398,0.0,0,0,0,1,1421.7974236640268,-0.039325925716711285,6.728611377089263,9.002256315626692,84.6439875708549,151.689080398967,228.28630241732927,False,False,True,False,False,57.853869603703735,-1.600197707910025,250.07789138096783,0.0,3.5268328154522877,2.992548225968216,28.105309336407526,0.8098268301571699
195.38797952664802,19.824121910772178,0.7069930138749965,0.4160658916461723,4.798524971785493,1.0,1,0,0,0,876.2783089726147,0.6669443603424696,6.833255902592738,0.0,75.12990471444208,145.43099220964413,169.11730782302163,False,False,False,True,False,17.371448024838404,13.221586307131087,138.137936520491,6.833255902592738,3.1304126964350867,1.9580708980954074,11.575980951864329,0.575527563256065
238.93359935075418,46.46318574824406,0.9626012811985053,0.3390964970753205,3.1322547891124257,0.07122246242737387,1,0,0,1,1186.065677720681,1.205853871859759,7.341797689067378,4.623337785510382,101.53412590209832,152.58907711030315,218.9723281224767,False,False,False,True,False,55.108389893552975,56.02781243345927,229.99778885640632,0.5229009100589816,4.230588579254097,2.4466292129245497,30.707682218054543,0.7689324853008278
177.95107353913488,41.670259471566254,0.5735799213850312,0.5709009645606012,5.093702351946337,0.17859181840516358,1,0,0,1,1681.800869045614,0.8856973948613325,6.34682278355216,8.756326341069473,92.34119571906967,142.135894598406,188.95884738154817,False,True,False,False,False,70.08107859263636,36.907240257161995,102.0691627709589,1.1334906220099021,3.847549821627903,2.012867742968302,17.88066814575855,0.6034251707199532
197.01330778164765,41.04938280212352,0.5735799213850312,0.6720246060117864,3.3074674034074913,0.8656192010002146,1,0,0,1,1970.2989416540645,0.9052934928164705,6.601118463348799,1.7461676525504002,77.07546306735843,139.74453029674683,176.3322516219982,False,False,False,True,False,80.87955549057652,37.16173913489475,113.00287758920243,5.714054889951751,3.2114776278066013,2.0678497615549953,13.463187497499462,0.5792142305001267
299.0324777524343,38.391176882458524,0.8135275322312614,0.23911348252495923,4.362652199628183,0.9984197062914693,1,0,0,0,1581.0268607607209,0.10429886984697978,8.278605245640664,0.005432935451631261,138.06272407692347,238.13717333701382,273.58068075374456,False,False,True,False,False,60.697481867382955,4.00415636093592,243.27115368293747,8.265522617855568,5.752613503205144,2.8232907641004394,29.211328879862158,0.7981578016820177
236.28746763922726,43.997363938990986,0.8000195531692353,0.2146679122624396,4.364645421403344,0.3536238754963442,1,0,0,1,1559.349307167929,0.9779407007403095,1.9756911074705397,3.664263197699065,107.8872350340943,181.2516684979767,234.9037216232315,False,False,True,False,False,68.60725897548082,43.02681292122327,189.03459428022475,0.6986515462073966,4.49530145975393,2.646176803940358,34.552541677157045,0.7597656186281233
260.206639315016,48.42022589367156,0.5896827441658146,0.30877186514746413,5.322265988139404,0.7509781514679733,1,0,0,0,1699.5563682065458,0.5570815786005442,2.6915418867334004,3.662425964596012,99.63512645363889,177.62405266513926,222.41324119779694,False,False,True,False,False,82.29290326758897,26.974015877041495,153.43936512144296,2.0212891506976702,4.151463602234954,2.5578773905032928,33.469422433621055,0.7596107208588251
203.8732095465593,44.713130871869936,1.0,0.5969563928249622,6.504251499458548,0.46506951787917555,1,0,0,1,1533.6310981941133,0.7029090729797018,2.5135843242043157,7.893792164060856,81.58924963161293,147.45793773554345,191.38154431519757,False,False,True,False,False,68.573448002723,31.429265371166185,203.8732095465593,1.1689914498063543,3.399552067983872,2.28733947257468,18.021341554688004,0.7435523411526332
257.29946758311866,31.099263867714726,0.60063987203044,0.2059311127080024,4.527295155372675,0.5478332636196567,1,0,0,1,1295.4899134662598,0.4937085600895018,5.158623803269311,1.6896720293197824,113.23672430209008,160.41538352931656,247.39740403511965,False,False,False,True,False,40.28878265685013,15.353972783972909,154.54431928262474,2.8260657139310723,4.71819684592042,2.7950141611047825,24.69495785503646,0.6907936862752369
213.85708320320012,24.2445062099186,0.5874881582944613,0.2053031818626993,3.9667175003301383,0.7051111265355617,1,0,0,1,1098.7110364333182,0.1817015093789805,4.0583732724597255,0.43155944610519575,65.48938763694804,144.84052834959232,206.18653542308897,False,False,True,False,False,26.637706545713684,4.405263372490276,125.63850394927341,2.861604150045891,2.728724484872835,2.931190578877936,19.267031942332338,0.6082454063192073
170.62997130038448,48.357104435264446,0.6609898048162116,0.3514815675184056,6.26545490730422,0.0,1,0,0,1,1540.7179248019522,0.053569806791493535,7.889829060910492,4.428363363995767,81.5888165842394,127.42263162020456,163.35954830114957,False,False,False,True,False,74.50465759493193,2.5904807415931916,112.78467142563693,0.0,3.3995340243433083,1.703556910768962,31.360473567706457,0.6911001309585757
120.81908276685262,26.686898280244137,0.6118552051067203,0.18814225684903746,2.670439727231143,0.44926568975644693,1,0,0,0,1503.7501347956695,0.2258006510254182,5.694562352592463,3.4515143650500124,54.847421286528444,87.53757159199299,115.86159991300161,False,False,False,False,True,40.130426886195444,6.025919005528239,73.92378466711843,2.558371483198548,2.2853092202720187,1.2711287213848577,21.66596500949831,0.5143133337223031
237.7142213050114,31.177615771773663,1.0,0.03546860622279695,3.462557301076129,0.0,1,0,0,0,982.0095471523873,0.805156966459148,5.636910222568109,6.894581213501874,83.17220679723502,165.66167750680108,204.1613105894,True,False,False,False,False,30.616716345330584,25.10287453623017,237.7142213050114,0.0,3.465508616551459,2.520606329003437,30.07178919499896,0.7617657670550697
261.26823337278137,51.62027798350887,0.5299909393991467,0.5419781084758399,6.912675655754537,0.019368712684457553,1,0,0,0,1934.1732582265709,0.2954648771786339,2.9904783790957916,9.289217617125724,129.6507006099288,165.98522945461295,243.01093799608316,False,False,True,False,False,99.84256125792467,15.251979094324389,138.46979644039587,0.057921716513788725,5.4021125254137,2.361671612211549,23.643217363009686,0.7498067059471103
273.92658124511337,24.741080494214966,1.0,0.40030970412723654,5.161756823153636,0.7142609882215765,1,0,0,1,1098.2874868918677,0.6940844362462226,4.6811003365564146,3.869703437582522,92.00593157217995,208.35655230572334,265.0090002113062,False,False,True,False,False,27.17281911898076,17.17239890694961,273.92658124511337,3.343527352353139,3.8335804821741646,3.604230596648464,14.83698588178763,0.7407073442064992
252.63635402897992,36.479027530955626,0.7053789174416459,0.46110598795777136,3.9330738619652212,0.0,1,0,0,1,1792.1420512870395,0.7333256106183922,3.348233398988091,5.290046172653856,121.97721111092555,165.38417541359146,218.30553857918517,False,False,True,False,False,65.3755992282832,26.751005138903174,178.20435791136626,0.0,5.082383796288565,2.006840155588742,19.658329501555592,0.6827289568259379
249.44585250739598,48.32246939173313,0.9708930250533474,0.07346434646969202,5.306196347783425,0.39711272213310583,1,0,0,1,1776.2346546429726,0.3337559954074162,6.685375380318315,7.731894150056524,91.0214674377051,190.60053230236565,212.4798451056526,True,False,False,False,False,85.83204473152071,16.12791387238229,242.1852383279168,2.654847615759854,3.7925611432377124,2.5303828680822398,44.77249075806776,0.859751232981501
191.06769110333775,18.361846408187365,0.7371532796196577,0.09514585068484506,5.025700006537601,0.19856740537538678,1,0,0,0,887.0650527680344,0.878018515891662,4.713078264575933,1.4870135823558737,86.48284330783524,138.01236095922582,185.75300470153496,True,False,False,False,False,16.288152252997268,16.122041132347317,140.84617512618112,0.9358637223279738,3.603451804493135,2.068128362368744,16.61479291153591,0.6225298771710985
186.10614720498165,31.965140870114556,0.7068025243381282,0.306216307272876,4.144670757444881,0.7622148789470744,1,0,0,0,1249.5870820659643,0.14187807310579256,6.14821532560467,0.26327167581027267,72.81874205027653,125.537210322541,178.0745797460941,False,True,False,False,False,39.943227107713945,4.535152593207071,131.54029463932432,4.686261200146311,3.0341142520948554,2.1928299519961993,22.17689347141079,0.6239318751896992
142.4291713526432,58.92190567555111,0.714288362948252,0.3124406554640912,5.146046494926534,0.05382774167202575,1,0,0,0,1981.02898079273,1.343992488061827,5.251676358459469,7.388332882785296,63.70763935034293,86.61417643485628,129.87132840785165,False,False,False,False,True,116.7260027468024,79.19059861022822,101.73549964155559,0.2826858783682412,2.6544849729309554,1.3784101886980984,40.51230684508856,0.7074436358649981
231.29810970116765,61.40585232145505,0.833700826821053,0.2214158075241572,4.180232146020764,0.5690442332899743,1,0,0,1,1806.5881690370961,0.8311220139850368,7.519770060247468,0.5882986817414643,76.59589781272265,149.53047369185745,229.2301808296116,True,False,False,False,False,110.9350863135798,51.03575565187547,192.83342530001008,4.279081788450425,3.191495742196777,3.1798808961851868,47.809625942990934,0.8304012240288283
185.17862308364312,28.441655270709532,0.55141339818968,0.37060570925652747,4.233963981651733,0.1495019695457919,1,0,0,0,1057.667476744156,0.2764835934803386,1.9315921786789307,5.265520157611712,65.53495390032454,144.03455981130557,178.6954665650122,False,False,True,False,False,30.081813764598476,7.863651053774783,102.10997382663759,0.28877683507174734,2.730623079180189,2.357510680514326,17.901015446678574,0.5688625430322717
234.30819033973225,25.299973987393578,0.7776213587089746,0.03308803133469672,5.907755410160242,0.9601693158609292,1,0,0,0,775.5105558464679,-0.19090095029489113,8.35845601725361,0.5378449878493482,74.97195833058026,178.91653185634644,233.17862364802437,False,False,False,False,True,19.62039688986477,-4.82978907662946,182.20305332862364,8.025532995740067,3.123831597107511,3.295972194113419,24.462847655331686,0.7246823215215613
143.36751120337968,39.065770593660204,0.9991183575548978,0.5780774190114663,5.651892493380802,0.0,1,0,0,0,1292.0488851666864,0.3465275908690814,4.942645482126259,4.001504025008364,67.81696125127804,102.50356447850365,141.8474269055692,True,False,False,False,False,50.47488534371619,13.537367369265276,143.2411123202541,0.0,2.825706718803252,1.5423013677977322,16.482730757183077,0.6499949353369016
236.74316408493092,57.15969900801992,0.8271860818168603,0.482609392451692,5.070378692481931,0.8785391065541209,1,0,0,0,1947.773771532588,0.4697172333329891,7.4407463270950425,1.304082948491297,85.05201710962508,164.12562957141358,218.32313503566493,False,False,True,False,False,111.33416251651848,26.848895676193518,195.83065029634005,6.536986630301936,3.5438340462343785,2.7764816234591634,29.573891397037844,0.7903883654351359
180.2931934769095,28.926996468033785,0.929741381000158,0.21119472715770127,4.41977620821784,1.0,1,0,0,0,1283.2099215577489,-0.3398782279451149,5.292862353885334,0.0,79.12982548213947,131.5110001444715,173.65954824117486,False,False,False,False,True,37.119408868646914,-9.831656299329921,167.6260426881505,5.292862353885334,3.2970760617558112,1.9693692241465708,22.8177673414756,0.6682310726708244
